document_id,text
sheem-the-forsaken-boy,Owasso soon found himself sailing through the air swiftly homeward.
sheem-the-forsaken-boy,"Meanwhile, it appears that the old magician had fallen asleep and allowed his canoe to come to a stand-still."
sheem-the-forsaken-boy,"Owasso, in his flight over the lake, saw him lying on his back in the boat, taking a nap, which was quite natural, as the day was very soft and balmy."
sheem-the-forsaken-boy,"As Owasso, with his convoy of birds, passed over, he let fall, directly in the face of the old magician, a capful of gulls' eggs."
sheem-the-forsaken-boy,They broke and so besmeared his eyes that he could barely see.
sheem-the-forsaken-boy,"He jumped up and exclaimed: ""It is always so with these thoughtless birds. They never consider where they drop their eggs."""
sheem-the-forsaken-boy,"Owasso had flown on and reached the lodge in safety, and, excusing himself for the liberty, he killed two or three of the gulls for the sake of their feathers to ornament his son's head."
sheem-the-forsaken-boy,"When the magician arrived, soon after, his grandson came out to meet him, tossing his head about as the feathers danced and struggled with the wind."
sheem-the-forsaken-boy,"""Where did you get these?"" asked the Manito, ""and who brought them?"""
sheem-the-forsaken-boy,"""My father brought them,"" the boy replied."
sheem-the-forsaken-boy,The old magician was quite distressed in his mind that he had not destroyed his son-in-law.
sheem-the-forsaken-boy,"He entered his lodge in silence, and set his wits busily at work again to contrive some plan for easing his feelings in that respect."
sheem-the-forsaken-boy,"He could not help saying to himself: ""What manner of boy is this who is ever escaping from my power? But his guardian spirit shall not save him. I will entrap him to-morrow. Ha, ha, ha!"""
sheem-the-forsaken-boy,"He was painfully aware that he had tried two of his charms without effect, and that he had but two more left."
sheem-the-forsaken-boy,"He now professed to be more friendly with his son-in-law than ever, and the very next day he said to Owasso: ""Come, my son, you must go with me to procure some young eagles. We will tame them, and have them for pets about the lodge. I have discovered an island where they are in great abundance."""
sheem-the-forsaken-boy,They started on the trip.
sheem-the-forsaken-boy,"When, after traversing an immense waste of water, they had reached the island, Mishosha led him inland until they came to the foot of a tall pine-tree, upon which the nests were to be found."
sheem-the-forsaken-boy,"""Now, my son,"" said Mishosha, ""climb up this tree and bring down the birds. I think you will get some fine ones up there."""
sheem-the-forsaken-boy,Owasso obeyed.
sheem-the-forsaken-boy,"When he had with great difficulty got near the nest, Mishosha cried out, addressing himself to the tree, and without much regard to the wishes of Owasso: ""Now stretch yourself up and be very tall."""
sheem-the-forsaken-boy,"The tree, at this bidding, rose up so far that Owasso would have imperiled his neck by any attempt to get to the ground."
sheem-the-forsaken-boy,"""Listen, ye eagles!"""
sheem-the-forsaken-boy,continued Mishosha.
sheem-the-forsaken-boy,"""You have long expected a gift from me. I now present you this boy, who has had the presumption to climb up where you are to molest your young. Stretch forth your claws and seize him."""
sheem-the-forsaken-boy,"So saying, the old magician, according to his custom in such cases, turned his back upon Owasso."
sheem-the-forsaken-boy,"Going off in his canoe at a word, he left his son-in-law to shift for himself."
sheem-the-forsaken-boy,But the birds did not seem to be so badly-minded as the old magician had supposed.
sheem-the-forsaken-boy,"a very old bald eagle, quite corpulent and large of limb, alighting on a branch just opposite, opened conversation with him by asking what had brought him there."
sheem-the-forsaken-boy,"Owasso replied that he had not mounted the tree of himself, or out of any disposition to harm his people."
sheem-the-forsaken-boy,"his father-in-law, the old magician who had just left them, had sent him up."
sheem-the-forsaken-boy,He was constantly sending him on mischievous errands.
sheem-the-forsaken-boy,"In a word, the young man was enlarging at great length upon the character of the wicked Manito."
sheem-the-forsaken-boy,"He was interrupted by being darted upon by a hungry-eyed bird, with long claws."
sheem-the-forsaken-boy,"Owasso, not in the least disconcerted, boldly seized this fierce eagle by the neck and dashed it against the rocks, crying out: ""Thus will I deal with all who come near me."""
sheem-the-forsaken-boy,"The old eagle, who appeared to be the head of the tribe, was so pleased with this show of spirit that he immediately appointed two tall birds, uncommonly strong in the wings, to transport Owasso to his lodge."
sheem-the-forsaken-boy,They were to take turns in conducting him through the air.
sheem-the-forsaken-boy,"Owasso expressed many obligations to the old eagle for his kindness, and they forthwith set out."
sheem-the-forsaken-boy,"It was a high point from which they started, for the pine-tree had shot far, far up toward the clouds, and they could even descry the enchanted island where the old magician lived, though it was miles and miles away."
sheem-the-forsaken-boy,For this point they steered their flight.
sheem-the-forsaken-boy,In a short time they landed Owasso at the door of the lodge.
sheem-the-forsaken-boy,"With many compliments for their dispatch, Owasso dismissed the birds, and stood ready to greet his wicked father-in-law who now arrived."
sheem-the-forsaken-boy,"When he espied his son-in-law still unharmed, Mishosha grew very black in the face."
sheem-the-forsaken-boy,He had but a single charm left.
sheem-the-forsaken-boy,He thought he would ponder deeply how he could employ that to the best advantage.
sheem-the-forsaken-boy,"It happened that while he was doing so, one evening, as Owasso and his wife were sitting on the banks of the lake, and the soft breeze swept over it, they heard a song, as if sung by some one at a great distance."
sheem-the-forsaken-boy,"The sound continued for some time, and then died away in perfect stillness."
sheem-the-forsaken-boy,"""Oh, it is the voice of Sheem,"" cried Owasso."
sheem-the-forsaken-boy,"""It is the voice of my brother! If I could but only see him!"""
sheem-the-forsaken-boy,And he hung down his head in deep anguish.
